abstract,vol_title,date,url,n
"When a mining company selects a site for development, the company begins a dialogue with the local community about receiving the necessary approvals for the mining permits. The dialogue focuses on how well the company can use science and technology to manage risk to the local environment, and on how much economic benefit will be gained by the local community for accepting the risk. A useful approach to better understand how the debate affects the outcome of the permitting effort is to use the method of “discourse communities and analysis”. This paper analyzes two efforts by Kennecott (Rio Tinto) and one by Exxon to develop base metal mine sites in the Upper Midwest of the USA. As the three case studies show, the local pro- and anti-mining discourse community members will not be changing their basic positions as the permitting of a new mine is debated. Accordingly, both communities are trying to convince undecided stakeholders rather than talking to each other. Both sides are using ever more sophisticated media methods to communicate their message to the undecided residents of the community. By winning the support of the majority of the undecided residents, political pressure can be used to sway the decision.","Volume 35, Issue 3",September 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/3,35
"Mining investment in Indonesia has been at a standstill for a decade. Clearly. international mining companies regard the country as a high risk destination for capital. Yet Indonesia is one of the most highly mineralised countries in the world and has expressed a desire to increase investment in the sector in the coming years. As a first step in this direction the government has introduced a new mineral and coal mining law to replace the highly regarded Contract of Work system. The government argues that this new law will reinvigorate mining investment in the country. This paper suggests that the new mining law will do little to improve the situation. Indeed, it is unlikely that Indonesia will become a preferred destination for mining investment in the foreseeable future. Poor regulatory architecture, endemic corruption, and a lack of institutional capacity continue to be of concern to investors.","Volume 35, Issue 3",September 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/3,35
"Over the last two decades, mining and mineral exploration companies have adopted various environmental management practices in response to society’s pressure for better environmental protection. The literature highlights a number of benefits and challenges for companies adopting environmental management practices with the Greek Mining and Mineral Industry (GMMI) facing similar issues. In order to analyze the challenges faced by the GMMI, a Strengths, Weaknesses, Opportunities and Threats (SWOT) analysis was conducted, which examined the strengths, weaknesses, opportunities and threats faced by the industry when adopting environmental management practices. The analysis prescribes policy recommendations both for the government and industry which, if adopted, could facilitate improved environmental performance.","Volume 35, Issue 3",September 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/3,35
"Aggregates constitute the biggest branch of mining by production volume and the second in value, after the sector of fossil fuels. Their close connection with the construction industry places them among the most used materials worldwide, second only to water. Despite its significance, the sector suffers from the non-systematic register of production data, resulting in weakness to study the main features affecting the sector’s structure and future capacity. The paper focuses on the aggregates production in 26 European countries. Data from available sources are gathered and combined for a 10-year period (1997–2006), as an effort to provide a clear view of the major attributes of this vital industrial sector. Through a thorough analysis, the main drivers in aggregates production are revealed and existing correlations and trends are identified. New findings are also presented, for example the significance of GDP from construction and the strong connection of aggregates production per capita with the residential building sector.","Volume 35, Issue 3",September 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/3,35
"This paper models the monthly price volatilities of four precious metals (gold, silver, platinum and palladium prices) and investigates the macroeconomic determinants (business cycle, monetary environment and financial market sentiment) of these volatilities. Gold volatility is shown to be explained by monetary variables, but this is not true for silver. Overall, there is limited evidence that the same macroeconomic factors jointly influence the volatility processes of the four precious metal price series, although there is evidence of volatility feedback between the precious metals. These results are consistent with the view that precious metals are too distinct to be considered a single asset class, or represented by a single index. This finding is of importance for portfolio managers and investors.","Volume 35, Issue 2",June 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/2,36
"Following the Boskin et al., (1996) report, it became widely recognized that price indexes in the U.S. and elsewhere overstate inflation. Svedberg and Tilton (2006) highlighted that this inflation bias may have important implications for estimated long-term trends in nonrenewable resource prices. ST construct an inflation-bias corrected CPI (and PPI) for the U.S. and use their corrected deflator(s) to define a so-called ‘real real’ price of copper. Their ‘real real’ price of copper is then used to re-estimate long-term trends in real copper prices. This paper proposes a quick method for obtaining inflation-bias-corrected estimates of long-run trends in real primary commodity prices directly from estimates in the published literature. Our approach obviates the need re-do existing empirical studies using a corrected or ‘real real’ price of nonrenewable resources. The two approaches are mathematically equivalent.","Volume 35, Issue 2",June 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/2,36
"Recent, pre-downturn, disturbance in the global helium market can be traced to the tight supply–demand position, which characterizes today’s changing helium supply structure. A detailed System Dynamics model provides fresh insight into the helium question and suggests a production path that is closely associated with future natural gas production. Venting of un-extracted helium to the atmosphere remains a central issue. The model indicates that improving resource exploitation strategies might extend a production plateau that emerges in the 2030s. Substitution will result in more helium being vented. To mitigate this, the industry needs to ensure security of supply (particularly after the Bureau of Land Management reserve is sold).","Volume 35, Issue 2",June 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/2,36
"In this study, we analyze the evolution of Canada's mining industry from 1929 to 2006, focussing on the determinants of the number of firms in the industry and why this number changed over that period. Most empirical studies of industry evolution have focused on manufacturing industries that share similar structural characteristics. Perhaps because of this, extant models of industry evolution tend to ignore industry-specific and national-specific factors that can cause atypical trajectories, that is, heterogeneous industry evolution. Initial inspection of the Canadian mining industry shows that it is atypical in that it exhibits “negative skew” over time in the number of firms rather than the typical “positive skew.” We review two dominant theoretical approaches to industry evolution: the density-dependence theory and variants of industrial organization economics. We also consider possible sources of industry evolution heterogeneity, focussing particularly on “regulatory punctuation”. Using Canadian mining data, we find that the traditional models do not fully explain the changes in population size in Canada's mining industry. As a result, we introduce a number of hybrid models. The results from these hybrid models suggest that Canadian-specific regulatory punctuations, particularly the introduction of significant new taxes, environmental legislation, and incentives have shaped the trajectory of mining firm participation.","Volume 35, Issue 2",June 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/2,36
"At first ‘sustainable mining’ could be perceived as a paradox—minerals are widely held to be finite resources with rising consumption causing pressure on known resources. The true sustainability of mineral resources, however, is a much more complex picture and involves exploration, technology, economics, social and environmental issues, and advancing scientific knowledge—predicting future sustainability is therefore not a simple task. This paper presents the results from a landmark study on historical trends in Australian mining, including ore milled, ore grades, open cut versus underground mining, overburden/waste rock and economic resources. When complete data sets are compiled for specific metals, particular issues stand out with respect to sustainability—technological breakthroughs (e.g. flotation, carbon-in-pulp), new discoveries (e.g. uranium or U), price changes (e.g. Au, boom/bust cycles), social issues (e.g. strikes), etc. All of these issues are of prime importance in moving towards a semi-quantitative sustainability model of mineral resources and the mining industry. For the future, critical issues will continue to be declining ore grades (also ore quality and impurities), increased waste rock and associated liabilities, known economic resources, potential breakthrough technologies, and broader environmental constraints (e.g. carbon costs, water). For this latter area, many companies now report annually on sustainability performance—facilitating analysis of environmental sustainability with respect to production performance. By linking these two commonly disparate aspects—mining production and environmental/sustainability data—it becomes possible to better understand environmental sustainability and predict future constraints such as water requirements, greenhouse emissions, energy and reagent inputs, and the like. This paper will therefore present a range of fundamental data and issues which help towards quantifying the resource and environmental sustainability of mining—with critical implications for the mining industry and society as a whole.","Volume 35, Issue 2",June 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/2,36
"There is a large body of research devoted to understanding sustainable growth in resource-based economies. Some of this research cannot be applied to real economies directly because the initial states of real economies do not match the initial states assumed in the models. Using a model of theDasgupta–Heal–Solow–Stiglitz variety the paper shows that inconsistency between assumed and actual initial states can lead to a less desirable, in particular, a Pareto inferior path of consumption per capita. The paper also presents a methodology for constructing transition paths from an imperfect initial state to an initial state compatible with the standard steady state consumption path.","Volume 35, Issue 2",June 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/2,36
"The metals boom that ran from 2003 to 2008 represented the most powerful and sustained such boom since the Second World War. As the boom gathered momentum, the notion began to emerge that commodities were at the beginning of a multi-year ‘super cycle’ driven by demand growth in the emerging economies and, in particular, China. The persistence of the boom helped sustain this belief right up to the point when metal prices collapsed in the second half of 2008. Looking back over the period, much of what occurred can be readily explained by the unusual strength of the demand shock and the lagged response of the supplying industry, with prices receiving an additional boost from the activities of commodity investors. There is, however, some evidence to suggest that the combination of downward pressure on the costs of manufactured goods and upward pressure on the costs of mineral commodities which accompanied the boom marked a shift in the terms of trade between these two product groups. This in turn seems to have brought to an end the sustained decline in real terms metal prices that occurred in the years following the boom of the 1970s. In sum, the key structural change taking place may not have been on the demand side of the industry as the super cyclists maintained, but on the supply side.","Volume 35, Issue 1",March 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/1,37
"The Dutch disease is regularly evoked in the resource curse literature and remains a frequent explanation for the poor economic performance found in many resource-rich countries. Given Botswana's high rate of per capita GDP growth, it might seem superfluous at first glance to ask whether or not there is a Dutch disease in Botswana. Yet, Botswana merits study here both as a significant potential exception to any posited inevitability of the Dutch disease and also because the debate on whether or not Botswana has avoided the Dutch disease is far less settled than is indicated by its economic growth record. Botswana currently suffers from many of the symptoms of the Dutch disease but not for the causal reasons posited in the Dutch disease model. Indeed, many of the explanations for the lack of diversification found in Botswana's mineral-dependent economy have nothing to do with either diamond revenues or the Dutch disease. Botswana has done about as well managing its resource wealth as could realistically be expected but it is unlikely to succeed in diversifying its economy away from diamonds anytime soon.","Volume 35, Issue 1",March 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/1,37
"Australia is prospective for platinum group metal (PGM) mineralisation (in particular primary magmatic reef, primary magmatic by-product, late magmatic and hydrothermal, and alluvial placer type) but its known PGM endowment is negligible compared to that of South Africa, Russia, the USA and Canada. Most Australian PGM projects are operated by mid-cap or junior companies and form part of larger, more diverse project portfolios held by these explorers. Most projects were ‘hot’ while market conditions were favourable. However, as other metals became ‘fashionable’ and market conditions for PGM changed, so did the focus of these companies. Pure PGM companies are rare in Australia. The search for and development of PGM-only deposits in Australia are high risk business activities. No new primary PGM deposits have been discovered since the mid to late 1980s and none of the significant deposits that were discovered or evaluated in the 1980s have been mined. This review suggests that at least several A$10 million but more likely several A$100 million were sunk into PGM exploration and development projects but none advanced to the mining stage. The viability of Australian PGM projects is very sensitive to (1) metal prices, (2) the US$/A$ exchange rate, and (3) large capital expenditure requirements relative to the small size of Australian PGM-only deposits. Most PGM-only projects were initiated at times of high PGM prices. However, advanced exploration, feasibility studies and project development always lagged behind the price booms. South Africa, Russia and Canada contain approximately 98% of the known global PGM reserves. This situation has a very negative effect on the Australian PGM industry as the well-endowed nations continue to receive the lion's share of exploration spend and new projects.","Volume 35, Issue 1",March 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/1,37
"This paper investigates how Korean industry would respond to four different allocation and banking options in CO2 permit trading within a fully dynamic computational general equilibrium framework. Four different allocations are categorized—a uniform allocation and three performance-based allocations. We explore that performance-based allocation and banking lower losses in Korean potential GDP, allowing energy-intensive industry more flexibility in inter-temporal decision making on purchasing and selling permits. The steel industry can derive a particular advantage from a performance-based allocation with respect to energy use, while the semiconductor industry would prefer a performance-based allocation with respect to value-added. The two key conclusions are (i) the Korean economy should replace an absolute allocation with a performance-based allocation, and (ii) the banking of permits enables market players to reallocate allowances more efficiently in a long-term commitment period. These results support the findings of the key study by Kling and Rubin (1997).","Volume 35, Issue 1",March 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/1,37
"This paper examines the issue of land tenure and how it influences artisanal and small-scale mining (ASM) activity in Ghana. Over the past few decades, attempts by governments in sub-Saharan Africa to regulate or formalize ASM as a result of the sector's increasing socio-economic and environmental importance have largely been unsuccessful. Even though mining laws have tended to vest all minerals in the state, increasing evidence suggests that mineral-rich lands for artisanal mining continue to be frequently traded between local landowners and miners or interested groups outside the official legal regime. This development, i.e. land trading for artisanal mining, contributes significantly towards proliferation of illegal ASM activity and hence potentially challenges attempts by governments and development partners to formalise the sector.","Volume 35, Issue 1",March 2010,https://www.sciencedirect.com/journal/resources-policy/vol/35/issue/1,37
"This paper develops a method for identifying and assessing long-term supply risks for mineral raw materials. The method is based on a combined evaluation of past and future supply and demand trends. By analysing raw material boom and bust cycles over the past 50 years, we have quantified indicators and defined benchmarks for identifying critical market situations. By applying the method, risks for supply shortage may be identified at an early stage. In addition, a numerical evaluation model has been developed for better comparison between various mineral raw materials. Compared to other assessment methods this method uses specific benchmarks for each raw material to better assess supply risks. The method is embedded within a systematic and comprehensive analytical approach.Based on this model, companies can make better informed decisions for their market assessment and may use suitable risk mitigation instruments to counteract problematic developments.Understanding future supply conditions is especially useful when selecting new technologies for products which require an intensive use of raw materials. As an example, the method is applied to the copper market as of 2006.It is important to emphasise that nobody can foresee the future of raw material prices. But we may aim to better understand the weaknesses of these markets which may lead to future supply shortages thus influencing price.","Volume 34, Issue 4",December 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/4,38
"Measured by weight, copper is the third most important metal used by man. The annual value of its 2007 output was on a par with the GDP of e.g. Ukraine. Copper is also one of the oldest metals, its employment going back 7000 years. For millennia, it was predominantly employed for decorative purposes, coinage and in warfare. Technical breakthroughs in antiquity, like smelting and alloying, expanded its production and enhanced its utility. Copper's true heyday occurred after 1850, with the usage of electricity. In the period since then, volumes increased 300-fold, while costs and prices declined. With impressive progress in the technology of its production and consumption, the red metal has been able to hold its own, despite the emergence over history of formidable substitutes like iron, aluminum, plastics and optic fiber.","Volume 34, Issue 4",December 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/4,38
"The cumulative availability curve shows the quantities of a mineral commodity that can be recovered under current conditions from existing resources at various prices. The future availability of a mineral commodity depends on the shape of its cumulative availability curve (determined by geologic considerations, such as the nature and incidence of the available mineral deposits), the speed at which society moves up the curve (determined by future demand and the extent to which this demand is satisfied by recycling), and shifts in the curve (determined by cost-reducing technological change and other factors). While the shape of the curve for any given mineral commodity may or may not be known, it is knowable since the geologic processes responsible for the curve's shape took place many years ago. In contrast, the factors governing how fast society moves up the curve and how the curve shifts over time are not only unknown but also unknowable.Using lithium as an example, this article shows that knowledge about the shape of the cumulative availability curve can by itself provide useful insights for some mineral commodities regarding the potential future threat of shortages due to depletion. Despite the inherent uncertainties surrounding the future growth in lithium demand as well as the uncertainties regarding the future cost-reducing effects of new production technologies, the shape of the lithium cumulative availability curve indicates that depletion is not likely to pose a serious problem over the rest of this century and well beyond.","Volume 34, Issue 4",December 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/4,38
"We analyze the bipartisan call to ban US exports of commodity mercury. An export ban can generate positive environmental benefits by increasing the scarcity of mercury in developing economies where significant toxic releases occur. We show, however, that a direct mercury purchase and retirement policy can achieve the same foreign environmental goals without adverse impacts on domestic environmental quality. We present qualitative and quantitative evidence that highlight the potential inefficiencies of a mercury export ban as a method of achieving environmental objectives.","Volume 34, Issue 4",December 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/4,38
"In 1997, Brazil approved law ner 9478, establishing new rules for sharing petroleum royalties with Brazilian municipalities. The goal of this paper is to evaluate whether royalties distributed under the new law have contributed for the development of benefited municipalities. For that the difference-in-differences estimator (diff-in-diff) is used, which compares the evolution of the economic product into the municipality affected by the new law with the unaffected ones, by exploring the new legislation as an exogenous change. The data refer to the municipal gross domestic product (GDP) growth rate before and after the event. Results are surprising, showing that royalty receivers grew less than municipalities that did not receive such resources. The difference is small but statistically significant. In general, an increase of one real in royalties per capita reduces the growth rate of the municipal product in 0.002 percentile points.","Volume 34, Issue 4",December 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/4,38
"Corruption is the main reason why resource-rich countries perform badly in economic terms. Corruption in resource-rich countries takes two main forms, rent-seeking and patronage. Resource rents induce rent-seeking as individuals compete for a share of the rents rather than use their time and skills more productively. And resource revenues induce patronage as governments pay off supporters to stay in power, resulting in reduced accountability and an inferior allocation of public funds. This paper systematically reviews the literature on natural resources and corruption, and outlines the main policy implications for donors and domestic policy makers. A main conclusion is that priority should be given to policies that address rent-seeking and patronage. In other words, policy in resource-rich countries should be less about macro-economic management and more about institutions to prevent rent-seeking and patronage, and about giving the right incentives to players in the resource sector. Moreover, all policies need to take into account their impact on rent-seeking and patronage, and some current policies may actually be harmful in this respect.","Volume 34, Issue 4",December 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/4,38
"Financial assurance is increasingly seen as a means to ensure orderly, clean and lasting closure of mines. Broadly interpreted, “closure” requires leaving viable ecosystems on mining lands that are compatible with a healthy environment and with human activities, that have low hazard, and that encompass measures to prevent ongoing pollution from the site in the long-term. Financial assurance encompasses environmental surety instruments that protect the government and public in the event a mining company cannot meet its reclamation or rehabilitation obligations. As such, financial assurance is in essence the money available for closure of the mine in the case when the mine owner is not available to perform the work. A general trend towards greater environmental concern among social stakeholders in mining further serves to focus attention on policies and practices that can actually “assure” financial assurance.Financial assurance is also perceived as a means to address closure-related challenges that are increasing in number as well as diversity. Notably, current trends involve a shift towards a greater focus to the societal aspects of mine closure rather than just the ecological. The use of financial assurance, however, also raises some fundamental questions about how assurance mechanisms influence mining operations and the relationship between mining operations and their surroundings. This paper examines both the internal effect of a variety of financial assurance approaches on mining operations—in particular the manner in which environmental and social concerns are addressed by mining firms, and the almost inevitable tension between some form of financial provision for closure on the one hand, and governmental expectations of tax revenue on the other. As a major argument for supporting the conduct of mining is that state revenues from the extractive industries supply monies for the building of human and infrastructural capital, this second area of tension also has strong social and developmental overtones.","Volume 34, Issue 4",December 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/4,38
"This paper addresses the fluctuations in real metal prices: are they simply random variations or do they display some degree of cyclicality? This study identifies peaks and troughs in the inflation adjusted prices for 14 metals, using monthly average data from January 1947 through December 2007. Duration dependence testing, which is performed on the expansions, contractions, and full cycles, finds many cases in which the duration of these phases are not purely random and have some degree of cyclicality. Additional characterization show that contractions generally persist longer than expansions (in contrast to macroeconomic cycles) that long-term real prices have been trendless, and that the amplitude of price changes over the phases has little regularity. For those performing this type of analysis, the appendices explain the procedures for dating turning points and assessing duration dependence.","Volume 34, Issue 3",September 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/3,39
"It is suggested that natural resource companies undertaking large-scale projects may be expanding the scope of corporate social responsibility by working to enhance the capabilities of the public sector. Naturally companies are concerned to protect their investments, and to ensure their viability. They will therefore invest in necessary infrastructure and facilities of all types, where those are lacking. Such investment often provides benefits to the wider community, but with a few exceptions these are normally incidental byproducts rather than inherent objectives. The motivation for companies to provide resources of all types in order to enhance the capabilities of the public sector to provide public services is usually an expectation is that the tangible benefits will exceed the costs, rather than altruism. One driving force is to secure and maintain a company's social licence to operate. More recently competition from Chinese firms is prompting private sector companies to offer comparable investments in infrastructure. It is unclear whether investment in public sector capabilities is cyclical and liable to cutbacks when market conditions deteriorate. Changing market conditions affect not just corporate willingness to spend but also host countries’ bargaining strengths. In boom periods host countries will be more able to secure straightforward financial benefits through higher tax receipts than when markets are weak. Beyond the specific needs of individual projects corporate policies are strongly influenced by the beliefs of senior managers. External pressures both from international institutions and from NGOs also drive corporate behaviour. The success of investment in public sector capabilities relies in the end on the responses of host countries, and on how closely the objectives and interests of the government are aligned with maximising the nation's long term wealth and welfare. Where they are not corporate resources may be frittered away. There are also questions over the legitimacy of corporate investments, especially by foreign-owned companies. They have a right to offer advice and protect their legitimate interests, but these may not always coincide with those of their host countries. There is a range of questions about the appropriate role of companies, which lead on to feasible and effective ways of improving weak governance.","Volume 34, Issue 3",September 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/3,39
"Backward linkages refer to the various inter-firm relationships connecting an industry with its supply chain. Demand–supply interactions between producer firms and suppliers of original equipment, strategic inputs, components and specialised services have played an important role in the evolution of the South African mining sector, contributing indirectly to employment creation, new business growth and expansion, improved efficiency of mining operations, and new knowledge generation. This paper presents a case study of backward linkage development in the South African platinum group metals (PGM) industry and draws on the findings from a quantitative and qualitative analysis of the sector undertaken in 2007. A profile of the supply chain is provided and an assessment made of the strength and sustainability of existing linkages.","Volume 34, Issue 3",September 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/3,39
"This paper empirically examines the impact of oil price volatility on key macroeconomic indicators of Thailand. Following Andersen et al. [2004. Analytical evaluation of volatility forecasts. International Economic Review 45(4), 1079–1110], quarterly oil price volatility is measured by using the realized volatility (RV). The impact of the oil price volatility is investigated using the vector auto-regression (VAR) system. The Granger causality test, impulse response functions, and variance decomposition show that oil price volatility has significant impact on macroeconomic indicators, such as unemployment and investment, over the period from 1993Q1 to 2006Q4. Perron's [1997. Further evidence on breaking trend functions in macroeconomic variables. Journal of Econometrics 80(2), 355–385] test identifies structural breaks in all the concerned variables during the time of the Asian Financial Crisis (1997–1998). A VAR for the post-crisis period shows that the impact of oil price volatility is transmitted to budget deficit. The floating exchange rate regime introduced after the crisis may be the key contributor to this new channel of impact.","Volume 34, Issue 3",September 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/3,39
"The desire of oil companies operating in the Niger Delta to secure their social license to operate, and address their community development obligations, has led in recent years to the adoption of corporate social responsibility (CSR) policies and strategies. Drawing on quantitative and qualitative data collected in host communities within the Niger Delta in Nigeria, the paper compares the effectiveness of two different corporate–community involvement strategies. The evidence suggests that while the corporate–community foundation model has certain advantages over the in-house community investment model, both approaches suffer from a common shortcoming that limits the impact of oil companies’ efforts on community development in their host communities. The paper concludes by exploring the implications of the research findings for corporate–community involvement in the Nigerian oil industry.","Volume 34, Issue 3",September 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/3,39
"This paper considers liberal and nationalist economic policy approaches to the ownership and development of Australian energy resources (oil, gas, coal and uranium). In the two decades prior to 1983, Australia pursued economic policies in relation to its energy resources which could broadly be described as ‘nationalist’. Governments of the day intervened in development decisions in an effort to enhance the ‘national interest’. From 1983, along with the deregulation of the Australian economy as a whole, policy relating to energy resources was liberalised. Development of energy reserves henceforth occurred according to the dictates of the market. This paper argues that recent Australian energy policy initiatives reflect an increase in nationalist influences and a retreat from the liberalisation agenda that dominated energy policy making in the 1980s and 1990s. Three examples are discussed where policy has been influenced by a nationalist framework: (1) the domestic gas reservation policy in Western Australia; (2) Australian government efforts to promote a ‘value adding’ nuclear processing industry and (3) Australian Labor Party policy giving preferential financial incentives for gas to liquids projects. The re-emergence of nationalism in Australia is occurring either because policy makers now favour it as a path to energy security or in some cases because they believe that appeals to nationalism will generate political support.","Volume 34, Issue 3",September 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/3,39
"This paper explores the background of a proposed revision to the Mineral Resources Law of China, why and how the law was amended in the past, its salient features and objectives. Of equal importance is an analysis of how this national law, with its attendant regulations and policies, formed the basis for the growth and continued development of China's small-scale mining industry. The Xiaoqingling Gold Mountain case study is shown to justify the necessity and feasibility for formalizing and consolidating small-scale mines in China, and to some extent, the success of the nation-wide ASM resource consolidation policy at a local level.","Volume 34, Issue 3",September 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/3,39
"Artisanal and small-scale mining (ASM)—low tech, labour intensive mineral processing and excavation activity—is an economic mainstay in rural sub-Saharan Africa, providing direct employment to over two million people. This paper introduces a special issue on ‘Small-scale mining, poverty and development in sub-Saharan Africa’. It focuses on the core conceptual issues covered in the literature, and the policy implications of the findings reported in the papers in this special issue.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
"This paper examines migration patterns in Ghana's mining sector, and briefly highlights linkages between stages of mine development and migration flows. The growth, stagnation and closure phases of mine development may each be characterised by distinct migration patterns. The paper concludes with policy-relevant implications of the dynamics of migration patterns in the mining sector, arguing in particular that Ghana is, in addition to traditionally being a country of destination, becoming a transit area for prospective migrant miners.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
"The paper explores the life and work of young male gold miners in Northern Benin, West Africa. It describes modes of organisation, norms and rules of mining teams as well as the situation in the region's mining camps at large. Despite various internal conflicts and a high degree of social fluctuation and uncertainty due to repeated state interventions, the social field of gold mining is marked by cohesion and viable patterns of risk sharing.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
"In Burkina Faso, informal mining camps attract girls and women from rural areas because they offer a variety of income generating activities and access to urban consumer goods. Moreover, migration to the mines also allows for a different life-style and greater personal freedom. On the other hand, by going to the mining camps, girls and women risk acquiring a bad reputation in their communities because they are suspected of having illicit sexual relationships. In fact, relationships with gold miners and the material benefits connected with them are among the lures of the gold mines. Thus, from a female perspective migration to the gold mines is fraught with ambivalence, which is expressed in songs performed by female day labourers.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
"Much of the discourse and literature on artisanal and small-scale mining (ASM) in sub-Saharan Africa has inherently prescriptive recommendations on how the sector should develop. Devaluation, misrecognition, and criminalization of artisanal, largely illegal miners hamper their participation not only in environmental and political decision-making but also in negotiating potential alternative livelihoods. This article addresses the following three questions: (a) what are the pull and push factors in Ghana's artisanal and small-scale mining (ASM) sector?; (b) what concrete livelihood options exist for unregistered miners when regularization is impeded and undermined?; and (c) in the absence of promising alternative livelihoods, how can the ASM sector be re-imagined to allow poor men and women miners to flourish as recognized and valued members of their society? The findings suggest that as long as currently illegal miners have some expectation that they will legitimately acquire even small parcels of land for gold extraction, they are very unlikely to commit to any of the fashionable, yet short-lived alternative livelihood options that are introduced by external agencies. What Ghana's ASM sector needs is more success stories that demonstrate that small operators can and want to be good environmental stewards, and that they can flourish as recognized and valued citizens.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
"This article explores the contribution that artisanal and small-scale mining (ASM) makes to poverty reduction in Tanzania, drawing on findings from research on gold and diamond mining in Mwanza Region. The evidence suggests that people working in mining or related services are less likely to be in poverty than those with other occupations. However, the picture is complex; while mining income can help reduce poverty and provide a buffer from livelihood shocks, people's inability, to obtain a formal mineral claim or to effectively exploit their claims, contributes to insecurity. This is reinforced by a context in which ASM is peripheral to large-scale mining interests, is only gradually being addressed within national poverty reduction policies, and is segregated from district-level planning.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
"This article examines the policy framework in place for small-scale gold mining in Zimbabwe. Through an analysis of stakeholder interviews and industry performance, the paper argues that the main government initiatives to manage gold mining in recent years have proved counterproductive, as economic returns from minerals have hemorrhaged due to increased illegal activity. The failure of authorities to adopt an all-stakeholder approach for designing appropriate resource policies has weakened the sector's productivity and created new problems. A drastic policy overhaul that emphasizes improved access to fair gold prices, the delivery of technical assistance to vulnerable workers, and streamlining of regulatory institutions is urgently needed.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
"This paper analyses current policy and legislation in relation to the praxis of artisanal gold mining in Mozambique. Approximately 20,000 people are involved in artisanal mining in central Mozambique, producing annually 480–600 kg of gold, 85–90% of which remains in the informal economy. The current legislation, however, is inadequate: artisanal mining is supposed to take place in predetermined “designated areas”, none of which are gold-rich, and, artisanal miners are supposed to get an individual mining pass from provincial authorities, which rarely occurs. Artisanal miners’ associations get support from the Mining Development Fund. Yet, as these organisations are only viable where ore permits long lasting exploitation, their members represent less than 30% of the workforce. Hence the scope for improving miners’ working conditions and limiting their environmental impact through this type of organisation is limited. On the other hand, siltation of rivers and their pollution with heavy metals goes unchecked while the prohibition of artisanal mining, in and around conservation areas has proven counterproductive. The design of more appropriate policies, particularly those pertaining to the environment, hinges upon a better understanding of the socio-economic dynamics of the sector.","Volume 34, Issues 1–2, Pages 1-86 (March–June 2009)",March–June 2009,https://www.sciencedirect.com/journal/resources-policy/vol/34/issue/1,40
